host_is_superhost,host_identity_verified,latitude,longitude,room_type,accommodates,bathrooms,bedrooms,beds,bed_type,Number of amenities,guests_included,price_per_extra_person,minimum_nights,number_of_reviews,number_days_btw_first_last_review,review_scores_rating,cancellation_policy,neighbourhood_cleansed_Back Bay,neighbourhood_cleansed_Bay Village,neighbourhood_cleansed_Beacon Hill,neighbourhood_cleansed_Brighton,neighbourhood_cleansed_Charlestown,neighbourhood_cleansed_Chinatown,neighbourhood_cleansed_Dorchester,neighbourhood_cleansed_Downtown,neighbourhood_cleansed_East Boston,neighbourhood_cleansed_Fenway,neighbourhood_cleansed_Hyde Park,neighbourhood_cleansed_Jamaica Plain,neighbourhood_cleansed_Leather District,neighbourhood_cleansed_Longwood Medical Area,neighbourhood_cleansed_Mattapan,neighbourhood_cleansed_Mission Hill,neighbourhood_cleansed_North End,neighbourhood_cleansed_Roslindale,neighbourhood_cleansed_Roxbury,neighbourhood_cleansed_South Boston,neighbourhood_cleansed_South Boston Waterfront,neighbourhood_cleansed_South End,neighbourhood_cleansed_West End,neighbourhood_cleansed_West Roxbury,property_type_Bed & Breakfast,property_type_Boat,property_type_Camper/RV,property_type_Condominium,property_type_Dorm,property_type_Entire Floor,property_type_Guesthouse,property_type_House,property_type_Loft,property_type_Other,property_type_Townhouse,property_type_Villa,property_type_unkown
0,1,0.21541208984615928,0.3794559350320114,1,-0.5747890828416665,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,-2.0238470483028568,-0.40617898105331585,0.0495429948722352,-0.23296226040999837,2.3293972588928082,2.9485120211616658,-0.3019023277116206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,1.0754287531107554,0.9340562439346993,1,-1.1318889029079178,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,-2.231361223294718,-0.40617898105331585,-0.5735217291822945,-0.23296226040999837,0.26523983419591884,0.07281890952679865,0.28373075457943847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0.6642162304806337,-2.527461017664828,2,-0.5747890828416665,1.569919758488791,-0.3261200222173882,-0.5819573460984373,3,-1.4013045233272738,-0.40617898105331585,-0.5735217291822945,-0.23296226040999837,-0.3763226086152765,-0.5941124106279212,-1.4731684922937387,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-2.2280655949825587,0.30339312883606356,1,-1.1318889029079178,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,0,-1.4013045233272738,-1.3290769763598453,-0.5735217291822945,0.7334124959999097,-0.5436867241312404,-0.6849489345199619,0.28373075457943847,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,-0.27509779620368824,1.0408095992123048,0,0.5394105572908356,-0.44190633428489506,-0.3261200222173882,0.3756550064762401,4,0.6738372265913364,0.5167190142532138,-0.054301125803519756,-0.23296226040999837,-0.48789868562591915,-0.6801680648414333,-1.4731684922937387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-3.835127467448037,-1.0242725292313177,1,-0.5747890828416665,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,0.4663230515994753,-1.3290769763598453,-0.5735217291822945,-0.12558728747556416,-0.15317045459399115,-0.5200089306107301,0.8693638368704976,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0.6666791587049953,0.7555643481346039,0,-0.5747890828416665,-0.44190633428489506,-1.651915145218796,-0.5819573460984373,4,0.2588088766076143,-0.40617898105331585,-0.5735217291822945,0.08916265839330428,-0.5157927048785798,-0.6849489345199619,0.8693638368704976,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.8437116733946408,0.5988663303217954,0,-0.5747890828416665,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,0.2588088766076143,-0.40617898105331585,-0.5735217291822945,-0.12558728747556416,-0.29264055085729446,-0.14471066084624615,0.40085737103765023,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0.22612699355257693,0.7221024799463163,0,-0.5747890828416665,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,1.5038939265587805,-0.40617898105331585,-0.054301125803519756,-0.018212314541129933,-0.20895849309931247,-0.3287741434695918,-0.06764909479519698,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0.7335826781209634,-1.4733276491318974,0,0.5394105572908356,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,-0.9862761733435519,-0.40617898105331585,-0.5735217291822945,-0.12558728747556416,-0.40421662786793716,-0.3216028389517991,0.40085737103765023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0.21743678892192206,-2.0087570894070663,0,0.5394105572908356,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,-0.9862761733435519,-0.40617898105331585,-0.5735217291822945,1.1629123877376464,-0.5157927048785798,-0.6849489345199619,0.28373075457943847,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0.22564574557916572,-0.553500397254684,0,1.0965103773570868,1.569919758488791,0.9996751007840194,0.3756550064762401,4,0.8813514015831974,-0.40617898105331585,-0.5735217291822945,-0.018212314541129933,-0.48789868562591915,-0.6729967603236406,0.8693638368704976,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,-0.5773488625029232,-0.9086646036899104,0,-0.01768926277541543,-0.44190633428489506,-0.3261200222173882,0.3756550064762401,4,0.6738372265913364,0.5167190142532138,0.46491947757525504,-0.23296226040999837,-0.48789868562591915,-0.5869411061101285,0.8693638368704976,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,-0.325301166651727,1.0320567726243044,0,4.439109297754594,-0.44190633428489506,2.3254702237854272,6.121329121924305,4,1.5038939265587805,1.4396170095597434,1.7629709860221918,-0.23296226040999837,-0.09738241608866982,-0.5152280609322016,0.8693638368704976,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.7979617564140651,-1.938566392321745,1,-1.1318889029079178,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,-0.9862761733435519,-0.40617898105331585,-0.5735217291822945,0.08916265839330428,-0.5157927048785798,-0.6849489345199619,0.8693638368704976,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.49218917716764193,-1.4311289016401012,1,-1.1318889029079178,1.569919758488791,-0.3261200222173882,-0.5819573460984373,4,-0.5712478233598298,-0.40617898105331585,-0.5735217291822945,-0.23296226040999837,-0.5436867241312404,-0.6849489345199619,0.28373075457943847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,-1.664488034189164,-0.8272830591568359,1,-1.1318889029079178,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,1.0888655765750583,0.5167190142532138,-0.5735217291822945,2.6661620088197258,2.664125489924736,0.48158326704098176,0.40085737103765023,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0.4377784048478735,0.6018261463306479,0,3.8820094776883427,2.5758328048756343,2.3254702237854272,7.078941474498982,4,1.7114081015506415,1.4396170095597434,2.022581287711579,-0.23296226040999837,0.5720740459751862,-0.34311675250517715,0.7522372204122857,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0.518238884714886,-1.3570942710912868,1,-1.1318889029079178,1.569919758488791,-0.3261200222173882,-0.5819573460984373,0,-0.15621947337610775,-0.40617898105331585,-0.5735217291822945,-0.23296226040999837,-0.5436867241312404,-0.6849489345199619,0.28373075457943847,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0.40575591543652534,-1.8814464085844478,1,-0.5747890828416665,1.569919758488791,-0.3261200222173882,-0.5819573460984373,4,-0.5712478233598298,-0.40617898105331585,0.7245297792646425,-0.23296226040999837,1.7715168738395948,1.038554584589547,0.40085737103765023,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1.1550184033114455,1.6245063666352713,1,-0.5747890828416665,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,0.051294701615753266,-0.40617898105331585,-0.054301125803519756,-0.23296226040999837,-0.4321106471205978,-0.5606463228782219,0.28373075457943847,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,-2.019047176984683,-0.9568611248944191,1,-0.01768926277541543,-0.44190633428489506,-0.3261200222173882,0.3756550064762401,4,-0.15621947337610775,-0.40617898105331585,-0.054301125803519756,-0.12558728747556416,3.500946067504556,3.2377546367126375,-0.06764909479519698,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0.37515344928453837,0.13874347600981224,0,-0.5747890828416665,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,0.4663230515994753,-0.40617898105331585,-0.054301125803519756,-0.018212314541129933,-0.1810644738466518,-0.2976984905591568,-0.06764909479519698,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.8055210082053331,0.507969997945505,0,-0.5747890828416665,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,-0.15621947337610775,0.5167190142532138,2.022581287711579,-0.23296226040999837,-0.5436867241312404,-0.6849489345199619,0.28373075457943847,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0.2461243143077864,-0.12524659635202445,0,-0.01768926277541543,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,0.6738372265913364,-0.40617898105331585,-0.5735217291822945,-0.12558728747556416,-0.5157927048785798,-0.6849489345199619,0.8693638368704976,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0.4445705546064602,0.7957081285413025,0,1.0965103773570868,1.569919758488791,0.9996751007840194,0.3756550064762401,4,0.2588088766076143,-0.40617898105331585,-0.5735217291822945,1.2702873606720806,-0.5436867241312404,-0.6849489345199619,0.28373075457943847,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.19916866410080686,0.25022583904292917,0,0.5394105572908356,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,-0.3637336483679688,-0.40617898105331585,-0.5735217291822945,1.1629123877376464,-0.5436867241312404,-0.6849489345199619,0.28373075457943847,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.9462035225803821,-0.5784362092405182,0,1.0965103773570868,-0.44190633428489506,0.9996751007840194,0.3756550064762401,4,0.6738372265913364,0.5167190142532138,0.7245297792646425,-0.018212314541129933,-0.5436867241312404,-0.6849489345199619,0.28373075457943847,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,-0.3451481225429407,-0.5032705972724761,1,-0.5747890828416665,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,-0.15621947337610775,-0.40617898105331585,-0.5735217291822945,-0.23296226040999837,-0.5157927048785798,-0.6849489345199619,-1.4731684922937387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,-1.135906890341476,-0.7776477739417721,0,2.7678098375558404,2.5758328048756343,2.3254702237854272,1.3332673590509174,4,1.0888655765750583,0.5167190142532138,0.7245297792646425,-0.018212314541129933,-0.40421662786793716,0.641742401271685,0.8693638368704976,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.41303815816038864,-1.4074165653237287,0,-0.5747890828416665,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,0.8813514015831974,0.5167190142532138,0.46491947757525504,-0.23296226040999837,-0.5436867241312404,-0.6849489345199619,0.28373075457943847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,-2.0424252949057693,-1.3878259641674955,1,-0.5747890828416665,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,-0.7787619983516908,-0.40617898105331585,-0.5735217291822945,-0.12558728747556416,0.3768159112065615,-0.132758486649925,0.7522372204122857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,-1.0646001730945132,0.8952175892937707,1,-0.5747890828416665,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,-2.231361223294718,0.5167190142532138,-0.5735217291822945,-0.018212314541129933,-0.4321106471205978,0.21385456504338812,-4.401333903749034,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0.11820924627665248,-0.41551460416637476,0,-0.01768926277541543,-0.44190633428489506,-0.3261200222173882,0.3756550064762401,4,0.4663230515994753,-0.40617898105331585,-0.5735217291822945,-0.12558728747556416,0.09787571867995484,0.06803803984827018,0.6351106039540739,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1.1393370366025204,1.6079683946840684,1,-0.5747890828416665,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,0.051294701615753266,-0.40617898105331585,-0.5735217291822945,-0.23296226040999837,-0.29264055085729446,-0.5941124106279212,0.04947752166301483,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.1004210820699725,0.8415683725618597,0,1.653610197423338,0.564006712101948,0.9996751007840194,1.3332673590509174,4,0.4663230515994753,2.362515004866273,0.7245297792646425,-0.018212314541129933,-0.5436867241312404,-0.6849489345199619,0.28373075457943847,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,-0.027690906831907117,0.20844809986271554,0,0.5394105572908356,-0.44190633428489506,0.9996751007840194,0.3756550064762401,4,-0.7787619983516908,-0.40617898105331585,-0.5735217291822945,-0.12558728747556416,-0.4321106471205978,-0.6108454545027707,0.28373075457943847,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,-0.9991327587417133,0.7078251950502469,0,0.5394105572908356,-0.44190633428489506,0.9996751007840194,0.3756550064762401,4,0.051294701615753266,0.5167190142532138,-0.054301125803519756,0.08916265839330428,-0.4600046663732585,-0.5893315409493927,0.8693638368704976,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,-0.046937609403366075,1.0087833055778552,0,2.7678098375558404,1.569919758488791,0.9996751007840194,1.3332673590509174,4,1.0888655765750583,2.362515004866273,0.7245297792646425,-0.23296226040999837,0.23734581494325815,-0.35267849186223404,0.40085737103765023,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-3.5481991436373446,-0.9544575501693863,1,-1.1318889029079178,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,-0.9862761733435519,-0.40617898105331585,-0.5735217291822945,-0.23296226040999837,-0.29264055085729446,0.11106586695502631,0.40085737103765023,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0.260141214342112,0.6653540679387675,0,0.5394105572908356,-0.44190633428489506,-0.3261200222173882,0.3756550064762401,4,1.5038939265587805,0.5167190142532138,-0.054301125803519756,-0.018212314541129933,-0.5157927048785798,-0.6849489345199619,0.8693638368704976,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.06966280609748664,0.2900242012673162,0,1.0965103773570868,2.5758328048756343,0.9996751007840194,0.3756550064762401,4,1.0888655765750583,2.362515004866273,2.022581287711579,-0.12558728747556416,-0.40421662786793716,-0.45068632027206745,0.8693638368704976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0.5970570103871051,0.30216008479599754,0,0.5394105572908356,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,0.6738372265913364,2.362515004866273,2.022581287711579,-0.12558728747556416,2.3293972588928082,1.1102676297674738,0.6351106039540739,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,-0.30485033903435915,-0.8528188079867771,1,1.0965103773570868,1.569919758488791,-0.3261200222173882,1.3332673590509174,4,-0.5712478233598298,-0.40617898105331585,1.451438623994927,0.08916265839330428,-0.15317045459399115,0.4122606567023191,-1.1217886429191033,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0.3297846710498465,-1.6160383036816235,0,1.0965103773570868,-0.44190633428489506,0.9996751007840194,0.3756550064762401,4,-1.4013045233272738,-0.40617898105331585,-0.5735217291822945,-0.12558728747556416,-0.5436867241312404,-0.6849489345199619,0.28373075457943847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,-0.8807103773416624,-0.8552402436701507,0,-0.5747890828416665,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,-0.9862761733435519,-1.3290769763598453,-0.5735217291822945,-0.12558728747556416,1.4088946235550062,0.8951284942336933,0.40085737103765023,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.802908921252347,0.5002132387490787,0,-0.5747890828416665,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,-0.5712478233598298,-0.40617898105331585,-0.5735217291822945,-0.12558728747556416,-0.1810644738466518,0.5532963122189086,-0.41902894416983244,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0.4619288513876782,-1.3214670806093263,1,-0.5747890828416665,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,-1.816332873310996,-0.40617898105331585,-0.5735217291822945,0.08916265839330428,0.014193660921972842,1.5214224221209212,0.28373075457943847,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0.46033836100984815,0.7025702458515408,0,1.0965103773570868,1.569919758488791,0.9996751007840194,0.3756550064762401,4,0.6738372265913364,-0.40617898105331585,-0.5735217291822945,-0.018212314541129933,-0.5436867241312404,-0.6849489345199619,0.28373075457943847,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,-0.30842492193388205,-0.5423121013726672,1,1.0965103773570868,-0.44190633428489506,-0.3261200222173882,3.2484920642002724,4,1.0888655765750583,2.362515004866273,0.46491947757525504,-0.018212314541129933,-0.1810644738466518,1.9445293886706896,-1.1217886429191033,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,-0.27340759864345465,-0.5283512106020586,1,-1.1318889029079178,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,1.0888655765750583,-0.40617898105331585,2.022581287711579,-0.12558728747556416,-0.5157927048785798,-0.6849489345199619,0.8693638368704976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,-1.0648631105837296,0.6208148969689252,0,1.653610197423338,-0.44190633428489506,2.3254702237854272,2.290879711625595,4,0.2588088766076143,-0.40617898105331585,0.7245297792646425,-0.23296226040999837,0.15366375718527617,0.0011058643488717867,-0.06764909479519698,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,-0.5836657949643835,0.10798754306137534,1,-0.5747890828416665,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,-0.9862761733435519,-0.40617898105331585,-0.5735217291822945,-0.12558728747556416,-0.5436867241312404,-0.6849489345199619,0.28373075457943847,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.4278049747392704,0.15825051339543508,1,-0.5747890828416665,0.564006712101948,-0.3261200222173882,1.3332673590509174,4,-1.1937903483354129,0.5167190142532138,2.022581287711579,-0.12558728747556416,1.99466902786088,1.0863632813748316,-0.653282177086256,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0.5230300560580111,-2.3430718160449535,1,-0.5747890828416665,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,-0.15621947337610775,-0.40617898105331585,-0.5735217291822945,-0.23296226040999837,2.0504570663662016,1.1030963252496813,0.40085737103765023,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.5167682037739327,-1.14599783311958,0,0.5394105572908356,-0.44190633428489506,0.9996751007840194,0.3756550064762401,4,0.2588088766076143,2.362515004866273,-0.054301125803519756,0.08916265839330428,-0.5436867241312404,-0.6849489345199619,0.28373075457943847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1.4132624180972635,0.8136019386234308,1,-1.1318889029079178,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,0.4663230515994753,-1.3290769763598453,-0.5735217291822945,-0.23296226040999837,0.5441800267225255,1.9756050415811246,0.40085737103765023,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0.13239701547428503,0.9993345394928528,0,1.653610197423338,3.581745851262477,2.3254702237854272,2.290879711625595,4,0.4663230515994753,4.208310995479332,-0.5735217291822945,0.08916265839330428,-0.3205345701099551,1.2202276323736283,0.8693638368704976,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1.0029814339420071,0.49893681809512225,0,1.0965103773570868,1.569919758488791,0.9996751007840194,0.3756550064762401,4,0.2588088766076143,-0.40617898105331585,-0.5735217291822945,0.7334124959999097,-0.5436867241312404,-0.6849489345199619,0.28373075457943847,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0.1658825469700924,-0.37940548674609104,0,1.0965103773570868,1.569919758488791,0.9996751007840194,0.3756550064762401,4,1.2963797515669193,-0.40617898105331585,-0.5735217291822945,0.7334124959999097,-0.5436867241312404,-0.6849489345199619,0.28373075457943847,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.6007497945432955,0.3211045019834599,0,1.653610197423338,-0.44190633428489506,0.9996751007840194,0.3756550064762401,4,1.0888655765750583,-0.40617898105331585,-0.5735217291822945,-0.12558728747556416,-0.12527643534133048,-0.10885413825728273,0.04947752166301483,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,-0.1179391744265475,1.1651786439303553,0,0.5394105572908356,-0.44190633428489506,-0.3261200222173882,0.3756550064762401,4,0.6738372265913364,0.5167190142532138,0.9841400809540297,-0.12558728747556416,-0.3763226086152765,-0.04192196275788433,-0.5361555606280443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0.4552536967506733,0.6698464179912774,0,0.5394105572908356,1.569919758488791,0.9996751007840194,0.3756550064762401,4,1.5038939265587805,-0.40617898105331585,-0.5735217291822945,0.08916265839330428,-0.4600046663732585,0.5963241393256647,0.8693638368704976,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,-0.3949607051629828,-0.4403639818699185,1,-0.5747890828416665,1.569919758488791,-0.3261200222173882,-0.5819573460984373,4,-3.061417923262162,-0.40617898105331585,-0.5735217291822945,-0.23296226040999837,-0.40421662786793716,-0.6467019770917342,-0.06764909479519698,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
